"campaignid","opcode","family","genus","species","count","latitude_dd","longitude_dd","date_time","site","location","status","depth_m","successful_count","successful_length","observer_count","observer_length","inclusion_probability","visibility_m"
"2024_Albany_stereo-BRUVs","83","Carangidae","Pseudocaranx","georgianus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Carangidae","Pseudocaranx","wrighti",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Labridae","Haletta","semifasciata",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Labridae","Halichoeres","brownfieldi",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Labridae","Neoodax","balteatus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Labridae","Notolabrus","parilus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Labridae","Unknown","spp",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Pinguipedidae","Parapercis","haackei",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Sillaginidae","Sillaginodes","punctatus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Sparidae","Acanthopagrus","butcheri",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Syngnathidae","Stigmatopora","argus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Terapontidae","Pelates","quadrilineatus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Apogonidae","Ostorhinchus","rueppellii",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Arripidae","Arripis","georgianus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Carangidae","Pseudocaranx","georgianus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Carangidae","Pseudocaranx","wrighti",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Labridae","Haletta","semifasciata",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Labridae","Halichoeres","brownfieldi",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Labridae","Neoodax","balteatus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Labridae","Notolabrus","parilus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Labridae","Unknown","spp",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Pinguipedidae","Parapercis","haackei",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Sillaginidae","Sillaginodes","punctatus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Sparidae","Acanthopagrus","butcheri",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Syngnathidae","Stigmatopora","argus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","85","Terapontidae","Pelates","quadrilineatus",0,-35.033,117.886,"2024-04-26T12:52:00+08:00",NA,NA,"Fished","8.1","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Apogonidae","Ostorhinchus","rueppellii",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Arripidae","Arripis","georgianus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Carangidae","Pseudocaranx","georgianus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Carangidae","Pseudocaranx","wrighti",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Labridae","Haletta","semifasciata",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Labridae","Halichoeres","brownfieldi",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Labridae","Neoodax","balteatus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Labridae","Notolabrus","parilus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Labridae","Unknown","spp",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Pinguipedidae","Parapercis","haackei",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Sillaginidae","Sillaginodes","punctatus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Sparidae","Acanthopagrus","butcheri",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Syngnathidae","Stigmatopora","argus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","86","Terapontidae","Pelates","quadrilineatus",0,-35.034,117.883,"2024-04-26T13:02:00+08:00",NA,NA,"Fished","5.3","Yes","Yes","Zach","Annika",NA,NA
"2024_Albany_stereo-BRUVs","87","Apogonidae","Ostorhinchus","rueppellii",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Arripidae","Arripis","georgianus",1,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Carangidae","Pseudocaranx","georgianus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Carangidae","Pseudocaranx","wrighti",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Labridae","Haletta","semifasciata",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Labridae","Halichoeres","brownfieldi",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Labridae","Neoodax","balteatus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Labridae","Notolabrus","parilus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Labridae","Unknown","spp",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Pinguipedidae","Parapercis","haackei",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Sillaginidae","Sillaginodes","punctatus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Sparidae","Acanthopagrus","butcheri",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Syngnathidae","Stigmatopora","argus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","87","Terapontidae","Pelates","quadrilineatus",0,-35.031,117.883,"2024-04-26T13:10:00+08:00",NA,NA,"Fished","3.4","Yes","Yes","Annika","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","88","Apogonidae","Ostorhinchus","rueppellii",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Arripidae","Arripis","georgianus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Carangidae","Pseudocaranx","georgianus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Carangidae","Pseudocaranx","wrighti",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Labridae","Haletta","semifasciata",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Labridae","Halichoeres","brownfieldi",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Labridae","Neoodax","balteatus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Labridae","Notolabrus","parilus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Labridae","Unknown","spp",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Pinguipedidae","Parapercis","haackei",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Sillaginidae","Sillaginodes","punctatus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Sparidae","Acanthopagrus","butcheri",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Syngnathidae","Stigmatopora","argus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","88","Terapontidae","Pelates","quadrilineatus",0,-35.03,117.884,"2024-04-26T13:11:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Joshua","Annika",NA,NA
"2024_Albany_stereo-BRUVs","90","Apogonidae","Ostorhinchus","rueppellii",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Arripidae","Arripis","georgianus",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Carangidae","Pseudocaranx","georgianus",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Carangidae","Pseudocaranx","wrighti",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Labridae","Haletta","semifasciata",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Labridae","Halichoeres","brownfieldi",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Labridae","Neoodax","balteatus",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Labridae","Notolabrus","parilus",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Labridae","Unknown","spp",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Pinguipedidae","Parapercis","haackei",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Sillaginidae","Sillaginodes","punctatus",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Sparidae","Acanthopagrus","butcheri",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Syngnathidae","Stigmatopora","argus",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","90","Terapontidae","Pelates","quadrilineatus",0,-35.077,117.897,"2024-04-27T10:02:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Ryan",NA,NA
"2024_Albany_stereo-BRUVs","91","Apogonidae","Ostorhinchus","rueppellii",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Arripidae","Arripis","georgianus",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Carangidae","Pseudocaranx","georgianus",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Carangidae","Pseudocaranx","wrighti",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Labridae","Haletta","semifasciata",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Labridae","Halichoeres","brownfieldi",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Labridae","Neoodax","balteatus",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Labridae","Notolabrus","parilus",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Labridae","Unknown","spp",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Pinguipedidae","Parapercis","haackei",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Sillaginidae","Sillaginodes","punctatus",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Sparidae","Acanthopagrus","butcheri",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Syngnathidae","Stigmatopora","argus",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","91","Terapontidae","Pelates","quadrilineatus",0,-35.079,117.897,"2024-04-27T10:10:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Apogonidae","Ostorhinchus","rueppellii",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Arripidae","Arripis","georgianus",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Carangidae","Pseudocaranx","georgianus",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Carangidae","Pseudocaranx","wrighti",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Labridae","Haletta","semifasciata",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Labridae","Halichoeres","brownfieldi",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Labridae","Neoodax","balteatus",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Labridae","Notolabrus","parilus",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Labridae","Unknown","spp",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Pinguipedidae","Parapercis","haackei",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Sillaginidae","Sillaginodes","punctatus",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Sparidae","Acanthopagrus","butcheri",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Syngnathidae","Stigmatopora","argus",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","92","Terapontidae","Pelates","quadrilineatus",0,-35.078,117.897,"2024-04-27T10:17:00+08:00",NA,NA,"Fished","100","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","93","Apogonidae","Ostorhinchus","rueppellii",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Arripidae","Arripis","georgianus",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Carangidae","Pseudocaranx","georgianus",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Carangidae","Pseudocaranx","wrighti",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Labridae","Haletta","semifasciata",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
"2024_Albany_stereo-BRUVs","93","Labridae","Halichoeres","brownfieldi",0,-35.078,117.896,"2024-04-27T10:25:00+08:00",NA,NA,"Fished","100","Yes","Yes","Dillon","test",NA,NA
